32,3,148138,1,13,1,6,3,2,1,0,2002,40,14,0
29,4,30069,4,9,1,3,1,1,0,2635,0,40,1,0
27,4,230885,1,13,1,13,3,1,1,0,0,45,1,1
54,0,174102,2,10,3,5,4,1,1,0,0,40,1,1
23,0,352606,4,9,2,12,6,1,0,0,0,40,1,0
38,0,241153,11,14,1,5,3,1,1,0,0,48,1,1
54,0,155433,4,9,1,3,1,1,0,0,0,35,1,0
21,0,109414,2,10,3,6,2,2,1,0,1974,40,1,0
40,0,125461,7,11,3,6,4,1,1,0,0,42,1,0
19,0,331556,13,6,3,3,4,1,0,0,0,40,1,0
35,0,223514,1,13,1,9,1,5,0,0,0,40,1,0
39,0,115418,2,10,3,9,2,1,0,2174,0,45,1,0
41,0,147206,10,8,1,7,3,1,1,0,0,40,1,1
26,0,174592,2,10,3,9,4,1,0,0,0,40,1,0
35,0,268620,4,9,2,3,4,1,0,0,0,45,1,0
70,1,150886,2,10,1,2,3,1,1,0,0,25,1,0
45,0,112362,13,6,1,4,3,1,1,0,0,40,1,0
83,0,195507,4,9,5,13,4,1,1,0,0,55,1,0
59,0,192983,4,9,4,3,4,1,0,0,0,40,1,0
18,0,120544,8,5,3,3,2,5,1,0,0,15,1,0
31,0,59083,4,9,1,9,3,1,1,0,0,40,1,0
43,0,208277,11,14,1,6,1,1,0,0,0,45,1,1
24,4,184678,1,13,3,6,4,1,0,0,0,40,1,0
33,0,278736,7,11,1,8,3,1,1,0,0,50,1,0
48,4,39464,11,14,3,6,4,1,0,0,0,52,1,0
27,0,162343,1,13,1,5,3,1,1,0,0,40,25,0
41,0,204046,4,9,1,2,3,1,1,0,0,40,1,0
25,0,255647,4,9,1,3,1,1,0,0,0,25,21,0
53,0,123011,4,9,2,11,4,1,1,0,0,40,1,1
66,1,291362,5,15,1,6,3,1,1,0,0,50,1,0
31,0,159187,2,10,1,2,3,1,1,0,0,40,1,1
30,5,126414,1,13,6,9,4,1,1,0,0,40,1,0
22,0,227626,4,9,2,11,4,1,1,0,0,40,1,0
47,2,173783,1,13,1,4,3,1,1,15024,0,60,1,1
74,0,211075,4,9,1,5,3,1,1,0,0,40,1,1
37,0,176756,2,10,1,9,3,5,1,0,1485,70,1,1
35,1,31095,2,10,4,10,4,1,1,4101,0,60,1,0
51,1,32372,1,13,1,5,3,1,1,0,1672,70,1,0
40,0,331651,2,10,4,3,4,1,0,0,0,40,1,0
51,4,146325,14,16,1,6,3,1,1,0,1887,40,1,1
26,0,515025,13,6,1,7,1,1,0,0,0,40,1,0
53,0,394474,6,12,3,9,6,5,0,0,0,40,1,0
32,0,400535,4,9,1,2,3,1,1,3781,0,40,1,0
29,1,337505,2,10,1,2,3,2,1,0,0,40,11,0
42,0,211860,4,9,4,9,4,1,1,0,0,40,1,0
22,0,102684,2,10,3,11,4,1,1,0,0,32,1,0
33,0,121966,4,9,2,9,4,1,0,0,0,40,1,0
21,0,396790,4,9,3,11,2,5,1,0,0,20,1,0
46,4,149949,1,13,1,6,3,1,1,0,0,45,1,1
25,0,252187,3,7,3,7,4,1,1,0,0,40,1,0
29,0,209934,15,3,1,3,3,1,1,0,0,40,21,0
29,3,229300,1,13,3,6,4,1,1,0,0,48,1,0
33,0,170769,14,16,2,4,4,1,1,99999,0,60,1,1
50,0,200618,6,12,2,2,4,1,1,0,0,40,1,0
22,0,216984,4,9,3,9,4,3,0,0,0,40,1,0
40,0,212760,4,9,2,2,4,1,1,0,0,40,1,0
28,0,150309,4,9,1,8,3,3,1,0,0,45,1,0
54,0,174655,4,9,1,9,3,1,1,0,0,40,1,0
29,0,109621,4,9,1,2,3,1,1,0,0,40,1,0
49,0,225124,4,9,5,8,6,5,0,0,0,40,1,0
46,0,172695,3,7,5,3,4,1,0,0,0,27,37,0
71,1,238479,13,6,1,2,3,1,1,0,0,8,1,0
27,0,37754,2,10,1,10,3,1,1,0,0,80,1,0
56,0,85018,4,9,3,9,4,1,0,0,0,40,1,0
64,0,256466,4,9,1,1,3,2,1,0,0,60,16,1
23,0,169188,2,10,1,5,1,1,0,0,0,25,1,0
36,0,210945,1,13,1,6,3,1,1,0,0,40,1,1
39,4,287031,11,14,1,6,3,1,1,0,0,45,1,1
26,0,224361,4,9,3,5,4,1,1,0,0,40,1,0
31,3,108464,6,12,1,1,3,1,1,0,0,40,1,0
36,0,75826,1,13,2,9,6,1,0,0,0,40,1,0
43,0,120277,4,9,1,2,3,1,1,0,0,40,1,1
25,0,104439,2,10,3,9,4,1,0,0,0,50,1,0
27,0,56870,4,9,1,8,3,1,1,0,0,40,1,0
24,0,200819,10,8,3,4,4,1,1,0,0,40,1,0
50,1,170562,6,12,1,13,3,1,1,0,0,20,1,0
30,0,80933,4,9,1,2,3,1,1,0,0,40,1,0
24,0,33088,3,7,3,7,4,1,1,0,0,40,1,0
41,4,112763,11,14,2,6,6,1,0,7430,0,36,1,1
29,0,177651,2,10,3,5,4,1,1,0,0,45,1,0
31,0,261943,2,10,1,5,3,1,1,0,0,40,1,0
54,0,169785,2,10,2,5,4,1,0,0,0,40,17,0
20,0,141481,3,7,1,4,5,1,0,0,0,50,1,0
37,0,433491,4,9,3,3,2,1,1,0,0,40,1,0
28,4,86615,4,9,3,3,2,5,1,0,0,30,1,0
39,0,125550,4,9,1,9,1,1,0,0,0,40,1,1
46,5,421223,2,10,3,5,4,1,0,0,0,40,1,0
35,0,26999,1,13,4,5,6,1,0,0,0,42,1,0
36,1,241998,2,10,1,4,3,1,1,99999,0,20,1,1
44,0,115323,11,14,1,5,3,1,1,0,0,40,1,1
34,2,23778,1,13,2,5,4,1,1,0,0,50,1,0
28,1,190836,4,9,1,4,3,1,1,0,0,50,1,1
38,2,159179,5,15,1,6,3,1,1,0,0,45,1,1
35,0,163237,1,13,1,4,3,1,1,0,0,52,1,1
61,0,202202,4,9,3,9,4,1,0,0,0,40,1,0
45,0,168837,2,10,2,4,6,1,0,0,0,40,1,0
36,0,112271,4,9,1,11,3,1,1,0,0,40,1,0
34,0,52537,4,9,3,11,6,5,1,0,0,30,1,0
27,0,38353,7,11,1,4,3,1,1,0,0,60,1,0
22,0,141698,13,6,3,2,6,1,1,0,0,40,1,0
26,0,28856,1,13,3,1,4,1,0,0,0,40,1,0
19,0,175652,3,7,3,3,5,1,0,0,0,15,1,0
36,0,213008,4,9,2,10,4,1,1,0,0,40,1,0
51,0,196501,1,13,2,5,4,1,1,14084,0,50,1,1
63,0,118798,4,9,1,2,3,1,1,99999,0,40,1,1
51,0,92463,4,9,1,9,3,1,1,0,0,40,1,0
20,5,125165,2,10,3,9,2,1,0,0,0,25,1,0
42,1,103980,7,11,1,6,3,1,1,0,0,50,1,0
25,0,53903,2,10,1,2,3,1,1,0,0,40,1,0
40,0,179735,7,11,2,9,6,1,0,0,0,50,1,0
49,0,122177,4,9,3,7,2,1,1,0,0,80,1,0
46,0,188161,4,9,4,8,2,5,0,0,0,40,1,0
32,1,170108,4,9,4,4,4,1,1,0,0,50,1,0
28,0,175262,2,10,1,7,3,5,1,0,0,40,21,0
19,0,164395,4,9,3,9,2,1,0,0,0,25,1,0
18,0,115630,3,7,3,9,2,5,1,0,0,20,1,0
39,0,178815,4,9,3,4,4,1,1,0,0,55,1,0
60,1,168223,1,13,2,6,4,1,0,0,0,30,1,0
46,4,202560,1,13,2,6,4,1,0,0,1408,40,1,0
38,0,100295,9,4,1,8,1,1,0,0,0,50,5,1
36,0,172256,4,9,1,8,3,1,1,0,0,44,1,1
45,0,51664,2,10,1,4,3,1,1,0,0,40,1,0
60,5,358893,1,13,2,6,4,1,0,0,2339,40,1,0
30,0,115963,3,7,1,2,3,1,1,0,0,40,1,0
22,0,333910,2,10,3,1,4,1,0,0,0,43,1,0
23,0,148948,2,10,3,5,4,1,1,0,0,45,1,0
48,5,130561,2,10,3,6,4,5,0,0,0,24,1,0
46,0,428350,4,9,1,3,2,1,0,0,0,15,1,0
43,0,188808,11,14,1,5,3,1,1,0,0,45,1,1
25,0,112847,4,9,1,11,2,4,1,0,0,40,1,0
50,0,110748,2,10,3,6,4,1,1,0,0,40,1,0
61,2,156653,4,9,2,4,4,1,1,0,0,55,1,0
35,0,196491,1,13,3,4,4,1,1,0,0,50,1,0
65,4,254413,2,10,2,5,4,1,0,0,0,40,1,0
56,0,91262,4,9,1,11,3,2,1,0,0,45,1,0
43,1,154785,1,13,1,8,1,2,0,0,0,80,35,0
55,0,84231,4,9,1,11,3,1,1,0,0,50,1,0
22,0,226327,2,10,3,9,2,1,0,0,0,40,1,0
40,0,248406,2,10,2,8,2,1,1,0,0,32,1,0
35,0,54317,4,9,1,10,3,1,1,0,1672,50,1,0
20,0,95918,8,5,1,8,3,1,1,0,0,40,1,0
46,4,375675,10,8,1,3,3,1,1,0,0,35,1,1
43,0,244172,4,9,4,11,6,1,1,0,0,40,21,0
39,0,326342,3,7,1,3,3,5,1,2635,0,37,1,0
34,0,77271,4,9,3,5,6,1,0,0,0,20,3,0
35,0,33397,4,9,2,3,4,1,0,0,0,35,1,0
30,0,446358,4,9,3,9,6,1,1,0,0,41,1,0
25,0,151810,4,9,3,8,4,5,1,0,0,28,1,0
44,0,125461,11,14,1,5,3,1,1,0,0,35,1,1
35,0,133906,4,9,2,9,6,1,0,0,0,40,1,0
41,0,155106,4,9,1,7,3,1,1,0,0,40,1,0
43,3,203637,1,13,1,9,3,1,1,7298,0,40,1,1
32,0,232766,2,10,3,9,4,1,0,0,0,40,1,0
50,0,305319,9,4,1,2,3,1,1,0,0,40,1,0
20,0,121023,2,10,3,9,2,1,0,0,0,15,1,0
29,0,198997,4,9,1,9,1,1,0,0,0,20,1,0
38,0,167140,5,15,1,6,3,1,1,99999,0,70,1,1
20,0,38772,13,6,3,7,6,1,1,0,0,50,1,0
41,0,253759,4,9,3,4,6,5,0,0,0,40,1,0
27,0,130067,2,10,3,5,4,1,0,0,0,65,1,0
37,0,203828,8,5,1,2,3,1,1,0,0,40,1,0
31,0,156464,13,6,2,3,4,1,1,0,0,40,1,0
49,0,72333,2,10,2,9,4,2,0,0,0,40,1,0
33,4,83671,1,13,3,6,4,5,0,0,0,50,1,0
31,0,339482,4,9,1,2,3,1,1,0,1848,40,1,1
19,0,91928,2,10,3,3,5,1,0,0,0,35,1,0
44,0,99203,9,4,1,8,3,1,1,0,0,40,1,0
31,2,455995,2,10,3,5,4,1,1,0,0,65,1,1
62,0,192515,4,9,5,10,6,1,0,0,0,40,1,0
65,1,111483,2,10,1,5,3,1,1,0,2174,10,1,1
17,0,221129,8,5,1,3,3,1,1,0,0,40,1,0
60,0,85413,4,9,1,11,3,1,1,0,0,44,1,1
31,0,196125,3,7,1,2,3,1,1,0,0,40,1,0
29,0,265638,2,10,3,3,6,5,0,0,0,40,1,0
53,0,177727,4,9,1,8,3,1,1,0,0,40,1,1
44,0,205822,2,10,1,4,3,1,1,0,0,40,1,1
43,0,112607,3,7,1,4,3,1,1,0,0,60,1,0
40,3,177595,2,10,1,2,3,1,1,0,1579,40,1,0
18,0,183315,3,7,3,4,2,5,0,0,0,10,1,0
47,0,116279,4,9,2,2,6,1,0,0,0,43,1,0
38,3,122493,1,13,1,6,3,1,1,4064,0,40,1,0
37,0,215419,6,12,1,3,1,1,0,0,0,25,1,0
40,0,310101,2,10,4,4,4,3,0,0,0,40,1,0
57,2,61885,4,9,1,6,3,5,1,0,0,60,1,1
43,0,59107,4,9,4,3,4,1,0,4101,0,40,1,0
32,0,227214,1,13,1,6,3,4,1,0,0,40,27,0
64,0,239450,2,10,1,4,3,1,1,0,0,40,1,0
18,0,118847,10,8,3,4,2,1,0,0,0,20,1,0
40,1,95226,1,13,3,5,4,1,1,0,0,50,1,0
23,0,215395,4,9,3,8,4,1,1,0,0,40,1,0
45,0,170600,7,11,2,9,6,5,0,0,0,40,1,0
45,1,91044,11,14,2,6,4,1,0,0,0,15,1,0
27,0,318639,13,6,3,3,4,1,1,0,0,60,21,0
23,0,160398,2,10,6,7,6,1,1,0,0,40,1,0
58,1,216824,4,9,1,10,3,2,1,0,0,30,1,0
35,0,308945,4,9,2,1,6,1,0,0,0,75,1,0
47,0,30840,11,14,2,6,4,1,1,0,0,40,1,1
33,0,99309,4,9,1,5,3,1,1,0,0,50,1,0
27,0,188576,1,13,4,6,4,2,1,0,0,40,16,1
46,0,83064,6,12,1,8,3,1,1,0,0,40,1,1
24,0,403865,2,10,1,2,3,1,1,0,0,56,1,0
40,0,235786,2,10,1,2,3,1,1,0,0,44,1,1
44,0,191893,4,9,3,3,2,1,0,0,0,24,1,0
31,4,149184,1,13,1,13,3,1,1,0,0,97,1,1
37,0,152909,7,11,1,9,3,1,1,7688,0,40,1,1
23,0,435604,7,11,4,5,2,1,0,0,0,40,1,0
30,2,109282,1,13,1,4,3,1,1,0,0,52,1,1
31,0,248178,2,10,1,3,3,5,1,0,0,35,1,0
32,0,209103,2,10,1,5,3,1,1,3464,0,40,1,0
27,0,183639,4,9,3,11,2,1,1,0,0,40,1,0
35,4,107233,4,9,3,9,6,3,1,0,0,55,1,0
27,0,175387,1,13,3,5,4,1,1,0,1876,40,1,0
33,1,38223,4,9,3,10,2,1,1,0,0,70,1,0
34,0,228873,14,16,1,6,3,1,1,0,0,45,1,1
29,0,202182,2,10,1,2,3,1,1,0,0,50,1,0
26,4,425092,11,14,3,6,4,1,0,2174,0,40,1,0
39,1,152587,4,9,3,2,2,1,1,0,0,40,1,0
37,2,39089,2,10,1,5,3,1,1,3103,0,50,1,1
51,0,204304,2,10,2,5,4,1,0,0,0,50,1,1
40,0,116103,2,10,4,2,6,1,1,4934,0,47,1,1
53,0,290640,9,4,1,2,3,2,1,0,0,40,20,0
58,3,81973,2,10,1,1,3,2,1,0,1485,40,1,1
29,0,134890,1,13,1,1,3,1,1,0,0,40,1,1
33,0,452924,4,9,1,8,3,4,1,0,0,40,21,0
57,0,245193,11,14,1,5,3,1,1,0,0,60,1,1
69,5,34339,4,9,1,13,3,1,1,0,0,40,1,0
20,0,184756,2,10,3,9,2,1,0,0,0,12,1,0
56,0,392160,4,9,5,4,6,1,0,0,0,25,21,0
49,0,168337,15,3,1,2,3,1,1,0,0,40,1,0
34,0,309513,4,9,1,8,3,1,1,0,0,40,1,0
70,0,77219,4,9,1,2,3,1,1,0,0,37,1,0
44,0,212888,1,13,2,5,6,1,0,0,0,45,1,0
37,0,361888,1,13,3,6,4,1,1,10520,0,40,1,1
58,4,237879,1,13,1,6,3,1,1,0,0,58,1,0
42,1,93099,2,10,1,6,2,1,0,0,0,25,1,0
41,0,225193,4,9,1,4,3,1,1,0,0,40,1,0
28,0,50814,4,9,3,9,4,1,0,0,0,40,1,0
47,4,123681,11,14,1,6,3,1,1,7688,0,60,1,1
24,0,249351,4,9,1,8,1,1,0,0,0,40,1,0
58,1,222311,4,9,1,3,3,1,1,7688,0,55,1,1
18,0,301762,4,9,3,9,2,1,0,0,0,25,1,0
50,0,195298,2,10,1,5,3,1,1,0,0,50,1,1
69,0,541737,2,10,5,9,4,1,0,2050,0,24,1,0
84,0,241065,11,14,3,6,4,1,1,0,0,66,1,0
47,0,129513,1,13,1,5,3,1,1,0,0,60,1,1
19,0,374262,10,8,3,7,2,1,1,0,0,20,1,0
24,0,382146,2,10,3,6,4,5,1,0,0,40,1,0
53,0,30447,4,9,2,8,4,1,1,0,0,50,1,0
58,0,49893,2,10,1,4,3,1,1,0,0,45,1,0
22,0,197387,2,10,3,7,5,1,1,0,0,24,21,0
36,1,111957,2,10,1,5,3,1,1,0,0,52,1,0
34,0,340458,10,8,3,9,6,1,0,0,0,40,1,0
43,0,185670,12,2,5,6,6,1,0,0,0,21,21,0
37,0,210945,4,9,1,7,3,1,1,0,0,24,1,0
43,0,350661,5,15,4,1,4,1,1,0,0,50,30,1
42,0,190543,2,10,1,1,1,1,0,0,0,40,1,1
21,0,70261,2,10,3,3,2,1,1,0,0,30,1,0
49,1,179048,4,9,1,4,3,1,1,0,0,60,10,0
35,0,242094,4,9,1,3,5,5,1,0,0,40,1,0
49,1,117634,2,10,5,2,6,1,0,0,0,30,1,0
28,0,82531,2,10,3,3,4,5,1,0,0,40,1,0
51,0,193374,12,2,1,2,3,1,1,0,0,40,21,0
19,0,323605,9,4,3,3,4,1,1,0,0,60,1,1
56,0,371064,8,5,1,3,3,1,1,0,0,40,1,0
20,0,39927,4,9,3,3,4,1,1,0,0,8,1,0
22,0,64292,2,10,3,9,2,1,0,0,0,37,1,0
33,0,198660,4,9,1,8,3,1,1,99999,0,56,1,1
22,0,210165,2,10,3,2,4,1,1,0,0,50,1,0
68,0,144137,2,10,2,12,5,1,0,0,0,30,1,0
56,4,155657,1,13,2,5,6,1,0,0,0,40,1,0
69,1,107548,8,5,1,9,3,1,1,0,0,40,1,0
41,0,163258,1,13,3,1,4,1,1,0,0,40,1,0
33,0,221324,4,9,3,8,6,5,0,0,0,40,1,0
18,0,444822,3,7,3,4,2,1,0,0,0,8,21,0
17,0,154398,3,7,3,3,2,5,1,0,0,16,29,0
31,0,120672,3,7,2,7,5,5,1,0,1721,40,1,0
50,0,159650,2,10,1,1,3,1,1,0,0,60,1,1
62,0,290754,13,6,5,7,4,1,0,0,0,40,1,0
41,0,49654,4,9,2,9,6,1,0,0,0,52,1,0
20,3,147352,4,9,3,3,4,1,0,0,0,40,1,0
23,0,227943,6,12,3,4,2,1,1,0,0,30,1,0
18,0,423024,4,9,3,3,4,1,1,0,0,20,1,0
42,0,445940,8,5,1,2,3,1,1,0,0,40,21,0
23,0,230824,1,13,3,6,4,1,1,0,0,40,1,0
43,0,48882,4,9,2,9,5,1,0,0,0,40,1,0
47,0,168195,4,9,1,4,3,1,1,0,0,55,1,0
53,4,188644,15,3,1,3,3,1,1,0,0,40,21,0
28,0,136077,13,6,3,7,4,1,1,0,0,40,1,0
28,5,119793,2,10,1,13,3,1,1,0,0,40,1,0
44,0,336513,2,10,1,6,3,1,1,0,0,45,1,0
58,0,186991,4,9,1,8,3,1,1,0,0,40,1,0
26,0,211435,4,9,3,8,6,1,0,0,0,40,1,0
36,1,280169,2,10,1,10,3,1,1,3456,0,8,1,0
27,0,109997,4,9,2,3,4,1,0,0,0,40,1,0
39,0,286789,14,16,1,5,3,1,1,0,0,45,1,1
25,0,102460,1,13,1,5,3,1,1,0,0,40,1,0
17,0,287160,3,7,3,3,2,1,0,0,0,15,1,0
39,0,198097,1,13,2,5,4,1,1,0,0,50,1,0
52,0,119111,4,9,1,8,3,1,1,0,0,40,1,0
24,0,174461,1,13,3,4,4,1,0,0,0,50,1,0
26,1,281678,7,11,1,10,3,1,1,0,0,55,1,0
32,0,151053,4,9,1,7,3,1,1,0,0,40,1,1
49,4,186539,11,14,1,13,3,1,1,0,0,40,1,1
40,0,198452,3,7,1,10,3,1,1,0,0,40,1,0
52,0,198863,5,15,2,5,4,1,1,0,2559,60,1,1
33,0,176711,4,9,3,9,4,1,1,0,0,40,1,0
19,0,165310,4,9,1,8,5,1,1,0,0,20,1,0
37,0,213008,7,11,1,6,3,1,1,0,0,40,9,0
21,5,38251,2,10,3,1,2,1,0,0,0,20,1,0
33,0,125761,2,10,3,9,4,1,1,0,0,36,1,0
28,0,148645,6,12,2,6,4,1,0,0,0,40,1,0
48,0,273435,4,9,1,2,3,1,1,0,1579,40,1,0
43,0,208613,1,13,4,1,4,1,1,0,0,40,1,0
32,0,192565,4,9,1,8,3,1,1,0,0,40,1,0
28,0,183885,4,9,3,3,2,1,1,0,0,30,1,0
47,1,243631,1,13,1,6,3,2,1,0,0,40,11,0
37,0,191754,1,13,1,9,3,1,1,0,0,50,1,1
26,0,261278,2,10,4,4,5,5,1,0,0,30,1,0
55,0,127014,4,9,1,3,3,1,1,0,0,60,1,0
40,0,197919,6,12,2,4,6,1,0,0,0,40,1,0
31,0,217460,1,13,1,5,3,1,1,0,0,40,1,1
39,0,86551,4,9,1,3,3,1,1,0,0,40,1,1
54,2,98051,2,10,1,4,3,1,1,0,0,54,1,1
38,0,215917,2,10,1,4,3,2,1,0,0,40,16,0
53,1,192982,4,9,1,10,3,1,1,0,0,85,1,0
27,1,334132,6,12,3,6,4,1,0,0,0,78,1,0
42,0,136986,1,13,1,5,3,1,1,0,0,40,1,1
62,0,116812,2,10,2,9,4,1,0,0,0,40,1,0
47,0,189123,3,7,1,9,3,1,1,0,1485,58,1,0
26,0,89648,1,13,3,5,4,1,0,0,0,50,1,0
59,0,99248,2,10,2,3,4,1,1,0,0,40,1,0
42,0,57600,4,9,2,6,4,1,0,0,0,45,1,0
25,0,199224,1,13,1,6,3,1,1,0,0,45,1,1
58,0,140363,4,9,2,4,4,1,1,0,0,36,1,0
30,0,308812,2,10,3,4,4,1,0,0,0,60,1,0
21,0,275421,2,10,3,2,2,1,0,0,0,40,1,0
61,0,213321,4,9,1,13,3,1,1,0,0,40,1,0
33,0,157747,6,12,1,7,3,1,1,0,0,40,1,0
51,0,182314,11,14,1,1,3,1,1,0,0,40,1,1
70,0,220589,2,10,5,5,4,1,0,0,0,12,1,0
29,1,189346,2,10,2,2,4,1,1,2202,0,50,1,0
46,0,124071,11,14,5,6,4,1,0,0,0,44,1,0
35,3,20469,2,10,2,5,6,2,0,0,0,40,16,0
31,0,154227,4,9,1,2,3,1,1,0,0,43,1,1
37,0,105044,2,10,1,5,3,1,1,0,0,42,1,1
43,0,35910,2,10,1,4,3,1,1,0,0,43,1,1
23,0,189203,4,9,3,4,4,1,1,0,0,40,1,0
41,0,116493,4,9,2,2,4,1,1,13550,0,44,1,1
42,4,19700,1,13,1,6,1,1,0,0,0,50,1,1
26,0,48718,13,6,3,9,4,1,0,2907,0,40,1,0
45,0,106113,2,10,1,5,3,1,1,0,0,40,1,1
25,0,256263,6,12,1,4,3,1,1,0,0,40,1,0
38,0,120074,1,13,1,8,3,1,1,0,0,50,1,1
28,0,122922,4,9,3,5,4,1,0,0,0,50,1,0
68,1,116903,7,11,1,6,3,1,1,0,2149,40,1,0
42,4,222596,4,9,1,2,3,1,1,0,0,40,1,1
35,0,107302,11,14,1,4,3,1,1,0,0,40,8,0
36,0,156400,2,10,2,9,6,1,0,0,0,40,1,0
33,0,53373,4,9,1,2,3,1,1,0,0,35,1,0
22,0,58916,2,10,3,9,4,1,0,0,0,30,1,0
45,4,167159,1,13,1,13,3,1,1,0,0,50,1,1
24,0,283806,2,10,3,3,4,1,0,0,0,40,1,0
36,4,61778,4,9,1,6,3,1,1,15024,0,40,1,1
41,0,33310,4,9,3,9,4,1,0,0,0,40,1,0
26,1,202560,2,10,3,6,2,1,0,0,0,35,1,0
25,1,60828,2,10,3,10,2,1,0,0,0,50,1,0
53,5,153486,2,10,1,10,3,1,1,0,0,50,1,0
28,4,167536,6,12,5,6,6,1,1,0,0,40,1,0
30,4,370990,11,14,3,6,4,1,0,0,0,40,1,0
38,1,198867,3,7,1,2,3,1,1,0,0,40,1,0
37,4,174924,2,10,2,13,6,1,1,0,0,48,6,0
30,0,175856,11,14,1,6,3,1,1,0,0,38,1,0
31,0,220690,2,10,2,2,4,1,1,0,0,80,1,0
36,0,160035,4,9,1,2,3,1,1,3908,0,55,1,0
59,1,116878,4,9,1,5,3,1,1,0,0,60,10,0
33,1,134737,4,9,1,2,3,1,1,0,0,35,1,0
29,0,81648,4,9,1,4,3,1,1,0,1887,55,1,1
49,5,122177,2,10,1,8,3,1,1,0,0,40,1,1
50,3,69614,13,6,4,2,4,1,1,0,0,56,1,0
33,0,112115,1,13,1,5,3,1,1,0,1902,45,1,1
28,0,299422,9,4,1,7,3,1,1,0,0,40,21,0
24,0,112854,2,10,3,1,4,1,0,0,0,16,1,0
32,1,33417,2,10,1,2,3,1,1,0,0,50,1,0
47,3,224559,4,9,1,11,3,5,1,0,0,40,1,1
24,0,357028,2,10,3,5,2,1,1,0,0,40,1,0
37,4,51158,2,10,1,1,1,1,0,7298,0,36,1,1
51,0,186303,1,13,1,4,3,1,1,0,0,40,1,1
52,0,127749,4,9,1,11,3,1,1,0,0,50,1,0
22,0,291386,2,10,3,9,4,1,0,0,0,40,1,0
28,0,138054,6,12,3,3,4,4,1,0,0,40,1,0
47,1,174533,2,10,1,2,3,1,1,0,0,40,1,0
43,0,200835,4,9,1,2,3,1,1,0,0,40,1,0
25,0,108658,4,9,3,5,4,1,1,0,0,45,1,0
43,0,180985,2,10,1,11,3,1,1,0,0,60,1,1
25,0,34803,1,13,3,5,2,1,0,0,0,20,1,0
59,0,75867,11,14,1,6,3,1,1,0,0,60,1,0
29,0,156819,6,12,2,6,6,1,0,0,0,35,1,0
30,0,61272,8,5,1,8,1,1,0,0,0,40,22,0
24,0,39827,2,10,1,8,1,4,0,0,0,40,4,0
38,0,130007,1,13,3,3,4,1,1,0,0,40,1,0
37,1,80324,4,9,1,5,3,1,1,0,0,60,1,1
26,0,322614,16,1,6,8,4,1,1,0,1719,40,21,0
30,0,140869,4,9,3,3,6,1,0,0,0,40,1,0
73,4,181902,11,14,1,6,3,1,1,0,0,10,18,1
30,0,287908,4,9,1,8,3,5,1,0,0,40,1,0
33,0,309630,4,9,1,3,3,1,1,0,0,40,1,0
46,0,28225,2,10,1,11,3,1,1,0,0,58,1,0
18,0,39222,3,7,3,3,2,1,1,0,0,40,1,0
22,0,122272,4,9,3,9,2,1,0,0,0,40,1,0
50,2,198400,4,9,1,4,3,5,1,0,0,60,1,0
39,2,283338,1,13,1,5,3,1,1,7298,0,40,1,1
22,0,208946,2,10,3,4,2,1,1,0,0,40,1,0
33,0,348416,4,9,3,9,6,5,0,0,0,40,1,0
31,0,379046,4,9,3,7,2,2,0,0,0,40,20,0
29,0,183887,1,13,3,9,2,1,1,0,0,40,1,0
38,1,127961,2,10,1,8,3,1,1,0,0,45,1,1
24,0,211129,1,13,3,4,2,1,0,0,0,35,1,0
29,4,187649,4,9,4,13,5,1,0,0,0,40,1,0
49,3,94754,11,14,1,9,3,1,1,0,0,40,1,1
33,0,231826,9,4,1,8,3,1,1,0,0,40,21,0
28,0,142764,4,9,3,8,4,1,1,0,0,48,1,0
22,0,126822,1,13,3,9,2,1,0,0,0,60,1,0
37,0,188069,4,9,1,8,3,1,1,0,0,40,1,0
30,0,284395,4,9,1,2,3,1,1,0,0,50,1,0
49,0,31267,9,4,1,2,3,1,1,0,0,40,1,0
29,0,161444,4,9,1,5,3,1,1,0,0,40,30,0
25,0,144483,4,9,4,5,6,1,0,0,0,40,1,0
36,0,133655,4,9,6,9,6,1,0,0,0,40,1,0
36,5,112074,14,16,3,6,4,1,1,0,0,45,1,0
21,0,249727,4,9,3,3,2,1,1,0,0,22,1,0
18,0,165754,2,10,3,3,2,1,0,0,0,30,1,0
30,4,172822,7,11,3,13,4,1,1,0,0,40,1,0
44,0,288433,2,10,3,9,2,5,0,0,0,40,1,0
40,0,33331,2,10,1,11,3,1,1,0,0,50,1,0
43,0,168071,4,9,1,5,3,1,1,0,0,44,1,0
45,0,207277,1,13,1,5,3,1,1,0,0,50,1,1
29,0,130620,2,10,6,4,2,2,0,0,0,26,8,0
40,0,136244,2,10,1,9,1,1,0,0,0,40,1,0
43,0,972354,2,10,1,3,3,1,1,0,0,48,1,0
20,0,245297,2,10,3,3,4,1,0,0,0,20,1,0
32,5,71151,1,13,1,1,3,1,1,0,0,20,1,0
19,0,118352,2,10,3,3,2,1,0,0,0,16,1,0
21,0,117210,4,9,3,8,2,1,1,0,0,40,1,0
23,0,120068,7,11,1,7,3,1,1,0,0,40,1,0
24,0,48343,3,7,3,3,4,5,0,0,0,40,1,0
52,0,84451,7,11,2,3,4,1,1,0,0,32,1,0
19,0,281704,2,10,3,3,4,1,1,0,0,35,1,0
54,0,123011,2,10,1,4,3,1,1,0,0,45,1,1
50,0,104729,4,9,2,8,5,1,0,0,0,48,1,0
